file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_183.qasm,10110,143.9,2.8442925306655784,127.9,10.958558299338467,10
benchmark_files__rand_183.qasm,10111,133.7,3.55105618091294,129.2,17.468829382646106,10
benchmark_files__rand_183.qasm,11000,146.5,4.224926034855522,123.4,6.7852781814749505,10
benchmark_files__rand_183.qasm,11001,134.2,4.1182520563948,125.8,15.380507143784303,10
benchmark_files__rand_183.qasm,11010,144.5,4.4777226354476225,129.3,13.236691429507601,10
benchmark_files__rand_183.qasm,11011,133.9,4.011234224026316,128.0,18.066543665017942,10
benchmark_files__rand_183.qasm,11100,142.0,3.0659419433511785,130.5,11.508692367076288,10
benchmark_files__rand_183.qasm,11101,132.2,5.688585061331157,126.8,17.180221186003397,10
benchmark_files__rand_183.qasm,11110,143.2,2.9597297173897483,122.8,15.936122489489092,10
benchmark_files__rand_183.qasm,11111,131.4,5.782732917920384,117.9,10.358088626768938,10
benchmark_files__rand_184.qasm,00001,374.0,7.615773105863909,376.6,21.20471645648675,10
benchmark_files__rand_184.qasm,00010,391.4,7.565712127751095,393.8,23.301502097504358,10
benchmark_files__rand_184.qasm,00011,376.5,6.902897942168926,387.5,19.525624189766635,10
benchmark_files__rand_184.qasm,00100,385.2,6.734983296193094,370.7,26.378210705049728,10
benchmark_files__rand_184.qasm,00101,369.6,9.232551110067032,336.5,29.944114613726683,10
benchmark_files__rand_184.qasm,00110,383.0,8.306623862918075,355.9,18.72671887971836,10
benchmark_files__rand_184.qasm,00111,373.7,13.386933928274987,354.5,18.505404615949363,10
benchmark_files__rand_184.qasm,01000,391.4,6.545227268781429,368.3,19.277188591700813,10
benchmark_files__rand_184.qasm,01001,374.7,9.066973034039531,334.6,34.31093120275228,10
benchmark_files__rand_184.qasm,01010,389.0,8.694826047713663,368.4,12.175385004179539,10
benchmark_files__rand_184.qasm,01011,373.1,11.510430052782562,345.1,26.845670041926684,10
benchmark_files__rand_184.qasm,01100,385.2,7.972452571197898,361.1,24.541597340026584,10
benchmark_files__rand_184.qasm,01101,365.4,8.534635317340747,335.9,24.180363934399338,10
benchmark_files__rand_184.qasm,01110,384.0,5.059644256269407,336.8,19.130081024397153,10
benchmark_files__rand_184.qasm,01111,358.7,10.91833320612629,349.0,15.956190021430555,10
benchmark_files__rand_184.qasm,10000,357.9,8.055432949258531,416.0,22.965191050805565,10
benchmark_files__rand_184.qasm,10001,348.7,11.349449325848369,387.4,35.41525095209689,10
benchmark_files__rand_184.qasm,10010,355.2,6.982836100038437,403.1,14.32096365472659,10
benchmark_files__rand_184.qasm,10011,343.3,6.017474553332153,386.5,13.836545811726277,10
benchmark_files__rand_184.qasm,10100,349.9,5.682429058070149,386.3,16.852596239155556,10
benchmark_files__rand_184.qasm,10101,346.7,9.17660067781093,373.6,37.10579469570757,10
benchmark_files__rand_184.qasm,10110,350.9,8.239538822045805,391.4,11.056219968868204,10
benchmark_files__rand_184.qasm,10111,342.0,13.386560424545209,378.7,18.482694608741443,10
benchmark_files__rand_184.qasm,11000,357.3,8.832326986700618,361.4,31.759093186046734,10
benchmark_files__rand_184.qasm,11001,339.3,11.027692415006866,353.9,15.410710561164919,10
benchmark_files__rand_184.qasm,11010,357.8,8.62322445492404,374.5,15.29215485142627,10
benchmark_files__rand_184.qasm,11011,345.7,8.98943824718764,351.1,33.410926356507986,10
benchmark_files__rand_184.qasm,11100,355.0,6.752777206453653,374.0,12.89961239727768,10
benchmark_files__rand_184.qasm,11101,343.2,5.15363949069005,359.4,15.66652482205291,10
benchmark_files__rand_184.qasm,11110,355.8,4.66476151587624,360.1,20.574012734515353,10
benchmark_files__rand_184.qasm,11111,343.6,5.553377350765928,361.0,8.48528137423857,10
benchmark_files__rand_185.qasm,00001,208.0,4.024922359499621,197.4,28.072050156695006,10
benchmark_files__rand_185.qasm,00010,220.5,3.3541019662496847,202.8,22.785082839436857,10
benchmark_files__rand_185.qasm,00011,208.2,4.791659420284375,199.7,16.709578091621584,10
benchmark_files__rand_185.qasm,00100,219.4,4.409081537009721,192.9,23.023683458560665,10
benchmark_files__rand_185.qasm,00101,207.4,4.608687448721165,184.3,23.138928237928393,10
benchmark_files__rand_185.qasm,00110,216.7,3.796050579220461,198.6,18.056577748842663,10
benchmark_files__rand_185.qasm,00111,205.5,5.200961449578338,179.8,25.709142342754262,10
benchmark_files__rand_185.qasm,01000,220.8,4.284857057125709,186.7,23.837155870615103,10
benchmark_files__rand_185.qasm,01001,209.2,5.455272678794342,184.0,19.12589867169645,10
benchmark_files__rand_185.qasm,01010,219.6,4.983974317750844,196.4,16.70449041425688,10
benchmark_files__rand_185.qasm,01011,205.0,4.753945729601885,170.7,21.748793069961376,10
benchmark_files__rand_185.qasm,01100,217.3,4.267317658670374,180.4,16.698502926909345,10
benchmark_files__rand_185.qasm,01101,202.3,4.670117771534247,181.8,22.42676971835222,10
benchmark_files__rand_185.qasm,01110,219.3,5.21632054229799,192.6,23.80840187832858,10
benchmark_files__rand_185.qasm,01111,204.5,4.588027898781785,180.8,15.210522673465235,10
benchmark_files__rand_185.qasm,10000,202.7,3.606937759374287,201.9,25.727222936026347,10
benchmark_files__rand_185.qasm,10001,191.4,4.983974317750845,207.5,20.180436070610565,10
benchmark_files__rand_185.qasm,10010,202.5,5.572252686302013,224.6,27.92203430984211,10
benchmark_files__rand_185.qasm,10011,189.9,5.430469592954186,202.3,26.389581277466302,10
benchmark_files__rand_185.qasm,10100,199.7,4.075536774462966,203.3,26.720965551416736,10
benchmark_files__rand_185.qasm,10101,188.6,3.903844259188627,199.1,25.394684483174817,10
benchmark_files__rand_185.qasm,10110,202.6,6.232174580353153,198.9,18.267183690979845,10
benchmark_files__rand_185.qasm,10111,189.6,3.9799497484264794,203.5,29.773310195542585,10
benchmark_files__rand_185.qasm,11000,200.6,6.248199740725324,207.5,18.879883474216676,10
benchmark_files__rand_185.qasm,11001,187.3,4.8999999999999995,189.0,19.178112524437854,10
benchmark_files__rand_185.qasm,11010,203.5,4.716990566028302,197.5,18.062391868188442,10
benchmark_files__rand_185.qasm,11011,194.5,5.5,192.3,26.39715893803725,10
benchmark_files__rand_185.qasm,11100,200.3,3.5510561809129406,195.6,26.211447880649402,10
benchmark_files__rand_185.qasm,11101,188.2,6.209669878504009,199.2,22.243201208459183,10
benchmark_files__rand_185.qasm,11110,199.0,5.347896782848375,202.5,17.676255259528247,10
benchmark_files__rand_185.qasm,11111,188.8,3.7363083384538807,187.3,17.094151046483706,10
benchmark_files__rand_186.qasm,00001,172.0,2.4083189157584592,189.3,26.302281269882275,10
benchmark_files__rand_186.qasm,00010,181.4,2.2449944320643644,180.7,19.915069670980316,10
benchmark_files__rand_186.qasm,00011,175.1,3.3896902513356584,177.6,20.72775916494593,10
benchmark_files__rand_186.qasm,00100,173.4,7.696752561957543,202.3,19.534840669941488,10
benchmark_files__rand_186.qasm,00101,167.3,7.772387020729218,188.5,10.31746092796091,10
benchmark_files__rand_186.qasm,00110,176.2,7.318469785412795,186.8,23.882210952924773,10
benchmark_files__rand_186.qasm,00111,166.8,7.717512552629894,182.8,16.02373239916344,10
benchmark_files__rand_186.qasm,01000,180.8,1.9899748742132397,186.0,25.899806949087477,10
benchmark_files__rand_186.qasm,01001,174.4,3.693237062523877,159.4,25.401574754333637,10
benchmark_files__rand_186.qasm,01010,180.8,2.4,192.0,23.92906182866349,10
benchmark_files__rand_186.qasm,01011,170.3,4.267317658670374,171.6,25.132449144482518,10
benchmark_files__rand_186.qasm,01100,174.2,7.096477999684069,189.0,29.866369046136157,10
benchmark_files__rand_186.qasm,01101,162.1,6.564297372910524,168.6,22.729716232280595,10
benchmark_files__rand_186.qasm,01110,176.1,6.363175307973213,178.6,25.69513572643663,10
benchmark_files__rand_186.qasm,01111,160.5,6.34428877022476,171.9,19.26369642617948,10
benchmark_files__rand_186.qasm,10000,157.2,4.935585071701226,190.4,25.722363810505442,10
benchmark_files__rand_186.qasm,10001,143.3,6.694027188471825,202.9,17.54679457906771,10
benchmark_files__rand_186.qasm,10010,156.3,5.550675634551167,198.6,27.612316092642427,10
benchmark_files__rand_186.qasm,10011,148.0,5.692099788303083,182.0,24.746716953971895,10
benchmark_files__rand_186.qasm,10100,153.4,4.079215610874227,190.6,23.92989761783364,10
benchmark_files__rand_186.qasm,10101,150.3,5.967411499134277,171.2,21.66933316925096,10
benchmark_files__rand_186.qasm,10110,156.5,4.224926034855522,181.8,24.2932089275995,10
benchmark_files__rand_186.qasm,10111,146.1,7.189575787207477,182.9,20.270421801235415,10
benchmark_files__rand_186.qasm,11000,155.0,4.6475800154489,194.4,21.35977527971678,10
benchmark_files__rand_186.qasm,11001,150.6,4.923413450036469,162.6,18.271288952889996,10
benchmark_files__rand_186.qasm,11010,153.4,3.2924155266308652,202.4,23.08765904114144,10
benchmark_files__rand_186.qasm,11011,144.4,5.730619512757762,177.4,18.78935869049287,10
benchmark_files__rand_186.qasm,11100,155.0,5.215361924162119,181.7,27.441027677548814,10
benchmark_files__rand_186.qasm,11101,142.0,6.387487769068525,186.1,8.005623023850173,10
benchmark_files__rand_186.qasm,11110,156.8,3.9949968710876353,187.3,25.54623259895674,10
benchmark_files__rand_186.qasm,11111,146.6,7.51265598839718,166.7,21.68893727225933,10
benchmark_files__rand_187.qasm,00001,405.4,6.858571279792898,374.4,38.40885314611724,10
benchmark_files__rand_187.qasm,00010,422.6,5.499090833947008,401.2,17.8762412156471,10
benchmark_files__rand_187.qasm,00011,404.9,7.244998274671982,362.0,38.379682124790975,10
benchmark_files__rand_187.qasm,00100,415.2,6.352952069707436,369.4,16.98940846527624,10
benchmark_files__rand_187.qasm,00101,400.5,5.445181356024793,339.1,33.936558458394096,10
benchmark_files__rand_187.qasm,00110,415.6,4.386342439892261,367.4,9.436100889668358,10
benchmark_files__rand_187.qasm,00111,401.3,3.257299494980466,350.0,31.148033645801785,10
benchmark_files__rand_187.qasm,01000,425.6,4.8,366.8,30.50508154390019,10
benchmark_files__rand_187.qasm,01001,402.3,3.377869150810907,333.8,31.870989943834502,10
benchmark_files__rand_187.qasm,01010,422.9,5.699999999999999,372.5,16.138463371709214,10
benchmark_files__rand_187.qasm,01011,402.0,4.8373546489791295,343.6,8.946507698538015,10
benchmark_files__rand_187.qasm,01100,415.7,3.2264531609803355,344.4,38.676090805560996,10
benchmark_files__rand_187.qasm,01101,397.4,8.248636250920512,339.3,38.709301207849265,10
benchmark_files__rand_187.qasm,01110,415.2,5.134199061197374,343.0,30.82531427252608,10
benchmark_files__rand_187.qasm,01111,394.3,6.753517601961218,331.8,26.255666055158457,10
benchmark_files__rand_187.qasm,10000,384.9,2.9137604568666933,394.4,39.88533565108861,10
benchmark_files__rand_187.qasm,10001,372.8,3.9191835884530843,395.9,29.964812697562447,10
benchmark_files__rand_187.qasm,10010,384.9,3.3301651610693423,401.3,45.523730075642966,10
benchmark_files__rand_187.qasm,10011,368.4,4.521061822182926,369.1,43.848489141588445,10
benchmark_files__rand_187.qasm,10100,379.9,8.688498144098322,386.2,15.308820986607689,10
benchmark_files__rand_187.qasm,10101,372.0,6.29285308902091,374.7,26.187974339379515,10
benchmark_files__rand_187.qasm,10110,380.8,5.3814496188294845,391.2,32.024365723617386,10
benchmark_files__rand_187.qasm,10111,367.3,2.9342801502242417,382.8,27.95997138768207,10
benchmark_files__rand_187.qasm,11000,384.4,4.963869458396342,377.4,33.51178897045039,10
benchmark_files__rand_187.qasm,11001,370.2,5.775811631277461,379.0,18.35755975068582,10
benchmark_files__rand_187.qasm,11010,386.6,5.6956123463592565,386.9,12.136309158883519,10
benchmark_files__rand_187.qasm,11011,367.8,4.621688003316537,357.3,28.46067462306542,10
benchmark_files__rand_187.qasm,11100,379.7,6.84178339323893,377.1,22.151523649627357,10
benchmark_files__rand_187.qasm,11101,366.8,6.554387843269576,368.0,21.118712081942874,10
benchmark_files__rand_187.qasm,11110,378.3,6.197580172938467,389.4,29.913876378697562,10
benchmark_files__rand_187.qasm,11111,366.1,6.685057965343306,370.8,18.861601204563733,10
benchmark_files__rand_188.qasm,00001,481.9,6.315853069855251,462.2,36.39175730848952,10
benchmark_files__rand_188.qasm,00010,493.2,8.399999999999999,467.6,36.244171945293495,10
benchmark_files__rand_188.qasm,00011,484.3,7.000714249274855,462.9,27.094095297684326,10
benchmark_files__rand_188.qasm,00100,482.3,5.158488150611572,438.9,29.11855078811444,10
benchmark_files__rand_188.qasm,00101,472.3,8.050465825031493,430.7,33.24169069105842,10
benchmark_files__rand_188.qasm,00110,481.9,6.992138442565335,452.6,24.021656895393374,10
benchmark_files__rand_188.qasm,00111,474.7,5.197114584074513,439.8,23.64656423246303,10
benchmark_files__rand_188.qasm,01000,493.8,9.505787710652914,446.5,27.060118255469618,10
benchmark_files__rand_188.qasm,01001,483.1,7.569015788066503,434.9,18.19587865424476,10
benchmark_files__rand_188.qasm,01010,489.9,5.204805471869242,448.7,26.5971803016786,10
benchmark_files__rand_188.qasm,01011,484.1,8.607554821202127,451.5,25.691438262580785,10
benchmark_files__rand_188.qasm,01100,478.3,4.838388161361178,430.2,33.37304301378584,10
benchmark_files__rand_188.qasm,01101,472.3,11.82412787481597,433.3,34.9,10
benchmark_files__rand_188.qasm,01110,483.7,6.738694235532579,447.6,19.530488985173925,10
benchmark_files__rand_188.qasm,01111,472.8,7.794870107962031,424.0,33.32566578479716,10
benchmark_files__rand_188.qasm,10000,436.5,11.377609590770813,514.0,38.55385843206877,10
benchmark_files__rand_188.qasm,10001,431.0,7.6681158050723255,474.8,46.296436147936916,10
benchmark_files__rand_188.qasm,10010,437.7,7.014983962918233,487.7,37.56607512104505,10
benchmark_files__rand_188.qasm,10011,435.3,9.4451045520947,493.3,33.16338342208165,10
benchmark_files__rand_188.qasm,10100,436.4,11.646458689232535,484.0,31.086974764360715,10
benchmark_files__rand_188.qasm,10101,433.2,8.964373932405987,473.9,32.41126347429239,10
benchmark_files__rand_188.qasm,10110,439.6,11.799999999999997,476.7,33.13321596223343,10
benchmark_files__rand_188.qasm,10111,432.7,12.657408897558774,467.8,37.512131371064484,10
benchmark_files__rand_188.qasm,11000,444.4,8.569714114251418,471.2,45.63288288065964,10
benchmark_files__rand_188.qasm,11001,424.2,6.4621977685614045,462.0,38.33797073398643,10
benchmark_files__rand_188.qasm,11010,440.1,6.503076195155644,482.4,35.2227199404021,10
benchmark_files__rand_188.qasm,11011,425.8,6.352952069707436,452.8,22.058105086339577,10
benchmark_files__rand_188.qasm,11100,437.1,4.27668095606862,486.5,16.18177987738061,10
benchmark_files__rand_188.qasm,11101,424.5,6.216912416947821,459.3,30.64653324602964,10
benchmark_files__rand_188.qasm,11110,434.7,9.423905772024677,459.7,30.00349979585715,10
benchmark_files__rand_188.qasm,11111,424.7,7.142128534267639,469.0,30.857738089497097,10
benchmark_files__rand_189.qasm,00001,218.9,2.981610303175115,191.0,25.7332469774026,10
benchmark_files__rand_189.qasm,00010,226.6,2.939387691339814,199.7,12.84562182223967,10
benchmark_files__rand_189.qasm,00011,220.0,3.9496835316262997,183.8,13.029197979921864,10
benchmark_files__rand_189.qasm,00100,222.2,2.7129319932501073,172.9,20.012246250733572,10
benchmark_files__rand_189.qasm,00101,210.7,6.116371473349211,162.2,15.419468213917106,10
benchmark_files__rand_189.qasm,00110,219.1,4.1340053217188775,171.4,12.109500402576483,10
benchmark_files__rand_189.qasm,00111,211.9,5.629387178015028,164.9,20.949701668520248,10
benchmark_files__rand_189.qasm,01000,226.0,1.8973665961010275,172.9,19.490767044936945,10
benchmark_files__rand_189.qasm,01001,218.8,1.5362291495737217,161.4,15.994999218505763,10
benchmark_files__rand_189.qasm,01010,225.7,1.6155494421403513,176.1,13.011149065320865,10
benchmark_files__rand_189.qasm,01011,219.6,2.727636339397171,165.6,20.538743875904387,10
benchmark_files__rand_189.qasm,01100,217.7,3.3181320046074116,163.5,21.54646142641524,10
benchmark_files__rand_189.qasm,01101,215.0,4.049691346263317,173.8,27.848877894809334,10
benchmark_files__rand_189.qasm,01110,221.4,3.8781438859330635,177.1,22.434125790857106,10
benchmark_files__rand_189.qasm,01111,216.2,2.7856776554368237,162.3,29.055292116927685,10
benchmark_files__rand_189.qasm,10000,199.0,5.513619500836088,203.0,25.254702532399783,10
benchmark_files__rand_189.qasm,10001,191.6,5.4626001134990645,199.8,27.275630148541023,10
benchmark_files__rand_189.qasm,10010,198.5,5.481788029466299,207.4,19.68857536745612,10
benchmark_files__rand_189.qasm,10011,194.1,6.363175307973213,194.0,29.017236257093817,10
benchmark_files__rand_189.qasm,10100,196.9,6.80367547726962,195.4,19.016834647227704,10
benchmark_files__rand_189.qasm,10101,188.4,6.232174580353154,180.2,14.884891669071697,10
benchmark_files__rand_189.qasm,10110,197.6,6.16765757804371,195.6,21.698847895683308,10
benchmark_files__rand_189.qasm,10111,190.6,5.10294032886923,187.0,16.291101865742537,10
benchmark_files__rand_189.qasm,11000,203.5,7.283543093852058,195.2,23.365786954434043,10
benchmark_files__rand_189.qasm,11001,193.6,6.280127387243033,186.8,11.754148203932091,10
benchmark_files__rand_189.qasm,11010,200.0,4.959838707054898,185.6,21.827505583552142,10
benchmark_files__rand_189.qasm,11011,193.1,4.968903299521937,179.3,17.74288589829738,10
benchmark_files__rand_189.qasm,11100,196.0,5.60357029044876,181.3,14.649573372627616,10
benchmark_files__rand_189.qasm,11101,191.2,7.613146524269712,174.9,17.392239648762892,10
benchmark_files__rand_189.qasm,11110,198.5,5.408326913195984,193.6,18.006665432555803,10
benchmark_files__rand_189.qasm,11111,188.2,6.599999999999999,177.5,12.20860352374505,10
benchmark_files__rand_19.qasm,00001,384.7,9.80866963456309,398.2,46.692183500024925,10
benchmark_files__rand_19.qasm,00010,401.1,7.1056315693962055,428.0,20.75090359478353,10
benchmark_files__rand_19.qasm,00011,383.2,7.12460525222275,400.7,33.32281500713888,10
benchmark_files__rand_19.qasm,00100,395.0,8.497058314499201,390.7,23.503404008781366,10
benchmark_files__rand_19.qasm,00101,381.6,8.16333265278342,363.8,37.29289476562526,10
benchmark_files__rand_19.qasm,00110,389.9,7.595393340703296,371.7,41.593388897756334,10
benchmark_files__rand_19.qasm,00111,375.1,8.395832299420944,354.3,31.17065928080444,10
benchmark_files__rand_19.qasm,01000,402.9,7.354590403278757,400.0,37.14835124201342,10
benchmark_files__rand_19.qasm,01001,385.9,8.203048213926332,355.9,34.809337827657686,10
benchmark_files__rand_19.qasm,01010,396.3,6.634003316248795,368.1,30.89158461458395,10
benchmark_files__rand_19.qasm,01011,385.9,9.23525852372309,371.3,41.63183877755101,10
benchmark_files__rand_19.qasm,01100,387.4,7.889233169326407,364.9,30.628254929068355,10
benchmark_files__rand_19.qasm,01101,377.4,9.156418513807678,345.0,34.649675323154185,10
benchmark_files__rand_19.qasm,01110,392.1,9.523129737644027,369.2,37.74599316483803,10
benchmark_files__rand_19.qasm,01111,371.0,7.085195833567341,345.5,35.06066171651642,10
benchmark_files__rand_19.qasm,10000,344.1,12.597221915962265,424.2,33.3550595862157,10
benchmark_files__rand_19.qasm,10001,333.3,7.9,412.9,27.562474489784112,10
benchmark_files__rand_19.qasm,10010,343.4,12.25724275683565,431.8,35.431059820445675,10
benchmark_files__rand_19.qasm,10011,337.8,11.21427661510095,432.5,32.283896914715854,10
benchmark_files__rand_19.qasm,10100,343.3,10.668176976409793,409.5,43.084219849035215,10
benchmark_files__rand_19.qasm,10101,334.3,10.835589508651571,407.9,26.299999999999997,10
benchmark_files__rand_19.qasm,10110,342.5,19.127205755154097,413.4,44.18416005764962,10
benchmark_files__rand_19.qasm,10111,332.1,10.123734488813897,400.1,34.714406231419254,10
benchmark_files__rand_19.qasm,11000,343.6,9.404254356406998,393.3,31.11928662421425,10
benchmark_files__rand_19.qasm,11001,337.1,10.894494022211402,395.1,33.07400792162933,10
benchmark_files__rand_19.qasm,11010,342.2,8.19512049941915,387.0,34.40058139043583,10
benchmark_files__rand_19.qasm,11011,331.2,8.255906976220118,384.4,29.346890806352896,10
benchmark_files__rand_19.qasm,11100,348.7,10.24743870437877,421.4,39.64643741876438,10
benchmark_files__rand_19.qasm,11101,332.5,9.31933474020544,395.1,23.347162568500693,10
benchmark_files__rand_19.qasm,11110,346.0,13.213629327327144,383.7,26.98907186251502,10
benchmark_files__rand_19.qasm,11111,334.0,14.825653442597396,385.1,20.574012734515353,10
benchmark_files__rand_190.qasm,00001,91.4,4.8,106.8,3.9698866482558413,10
benchmark_files__rand_190.qasm,00010,105.1,3.5623026261113755,108.9,5.85576638878294,10
benchmark_files__rand_190.qasm,00011,89.3,5.950630218724736,110.0,9.476286192385707,10
benchmark_files__rand_190.qasm,00100,99.4,4.004996878900157,101.0,4.147288270665544,10
benchmark_files__rand_190.qasm,00101,89.2,6.554387843269575,93.9,9.235258523723092,10
benchmark_files__rand_190.qasm,00110,103.0,3.3763886032268267,103.4,8.777243302996677,10
benchmark_files__rand_190.qasm,00111,84.7,4.495553358597805,91.9,10.473299384625648,10
benchmark_files__rand_190.qasm,01000,104.2,2.4,100.7,5.762811813689563,10
benchmark_files__rand_190.qasm,01001,86.3,8.234682750416074,93.8,11.6,10
benchmark_files__rand_190.qasm,01010,106.9,1.374772708486752,106.2,5.230678732248809,10
benchmark_files__rand_190.qasm,01011,84.9,6.252199612936235,88.4,6.6663333249995835,10
benchmark_files__rand_190.qasm,01100,102.9,1.7578395831246945,104.2,8.340263784797218,10
benchmark_files__rand_190.qasm,01101,79.4,6.902173570694959,82.9,9.914131328563284,10
benchmark_files__rand_190.qasm,01110,102.7,4.196427051671457,102.0,6.797058187186572,10
benchmark_files__rand_190.qasm,01111,80.3,5.119570294468081,83.8,9.206519429187123,10
benchmark_files__rand_190.qasm,10000,96.9,2.5475478405713994,120.6,7.787168933572714,10
benchmark_files__rand_190.qasm,10001,81.0,3.4351128074635335,117.5,17.522842235208305,10
benchmark_files__rand_190.qasm,10010,95.3,2.491987158875422,124.6,13.602940858505562,10
benchmark_files__rand_190.qasm,10011,80.5,4.224926034855522,113.4,12.768711759609895,10
benchmark_files__rand_190.qasm,10100,94.4,2.4979991993593593,113.9,11.68289347721702,10
benchmark_files__rand_190.qasm,10101,83.3,3.348133808556641,110.1,9.342911751697113,10
benchmark_files__rand_190.qasm,10110,95.4,2.939387691339814,109.2,8.047359815492285,10
benchmark_files__rand_190.qasm,10111,80.8,4.214261501141095,104.1,9.596353474106714,10
benchmark_files__rand_190.qasm,11000,96.1,2.3853720883753127,109.2,2.227105745132009,10
benchmark_files__rand_190.qasm,11001,73.0,5.495452665613635,99.2,8.146164741766519,10
benchmark_files__rand_190.qasm,11010,94.9,3.047950130825634,115.2,11.070682002478438,10
benchmark_files__rand_190.qasm,11011,79.5,4.410215414239989,101.9,7.9177016867270265,10
benchmark_files__rand_190.qasm,11100,93.7,2.7586228448267445,111.5,5.352569476429054,10
benchmark_files__rand_190.qasm,11101,76.3,3.6345563690772495,101.5,7.116881339463234,10
benchmark_files__rand_190.qasm,11110,95.5,2.9748949561287032,115.8,7.166589146867567,10
benchmark_files__rand_190.qasm,11111,75.3,5.675385449465084,94.0,6.971370023173351,10
benchmark_files__rand_191.qasm,00001,401.4,6.843975452907468,414.4,15.140673697032112,10
benchmark_files__rand_191.qasm,00010,413.8,4.874423042781576,423.6,10.37496987947435,10
benchmark_files__rand_191.qasm,00011,405.2,7.678541528180986,422.7,18.62283544468994,10
benchmark_files__rand_191.qasm,00100,407.2,3.9949968710876353,396.6,12.026637102698327,10
benchmark_files__rand_191.qasm,00101,395.4,7.017121917139533,382.3,18.477283350103175,10
benchmark_files__rand_191.qasm,00110,404.8,3.7894590642992827,400.0,24.951953831313492,10
benchmark_files__rand_191.qasm,00111,391.5,11.360017605620161,386.3,20.000249998437518,10
benchmark_files__rand_191.qasm,01000,409.0,9.2951600308978,396.7,10.872442227944925,10
benchmark_files__rand_191.qasm,01001,395.4,7.838367176906169,377.3,20.547749268472202,10
benchmark_files__rand_191.qasm,01010,415.9,9.299999999999999,402.6,21.17640196067311,10
benchmark_files__rand_191.qasm,01011,392.9,5.243090691567332,376.9,16.789580101956094,10
benchmark_files__rand_191.qasm,01100,405.3,2.794637722496424,383.0,10.08959860450355,10
benchmark_files__rand_191.qasm,01101,387.5,4.883646178829912,363.2,21.216974336601343,10
benchmark_files__rand_191.qasm,01110,407.6,5.919459434779497,379.8,13.264991519032344,10
benchmark_files__rand_191.qasm,01111,386.2,7.846018098373213,365.9,17.380736463107656,10
benchmark_files__rand_191.qasm,10000,365.4,9.645724441429994,455.4,24.94874746355015,10
benchmark_files__rand_191.qasm,10001,357.8,10.647065323364933,438.0,20.02997753368685,10
benchmark_files__rand_191.qasm,10010,370.3,4.267317658670374,441.9,14.01748907615055,10
benchmark_files__rand_191.qasm,10011,357.2,8.953211714239757,457.4,28.422526277584826,10
benchmark_files__rand_191.qasm,10100,369.2,3.340658617698013,424.8,11.391224692718513,10
benchmark_files__rand_191.qasm,10101,359.1,4.988987873306568,405.5,9.102197536858887,10
benchmark_files__rand_191.qasm,10110,369.2,5.81033561853358,427.5,15.285614151874958,10
benchmark_files__rand_191.qasm,10111,356.9,2.808914381037628,418.5,23.165707414193076,10
benchmark_files__rand_191.qasm,11000,370.9,4.928488612140643,418.4,20.533874451744367,10
benchmark_files__rand_191.qasm,11001,353.9,6.774215821775979,395.6,8.089499366462674,10
benchmark_files__rand_191.qasm,11010,365.1,10.949429208867464,405.4,11.173182178770737,10
benchmark_files__rand_191.qasm,11011,355.6,6.843975452907468,404.4,17.229045243425418,10
benchmark_files__rand_191.qasm,11100,365.5,13.425721582097552,404.6,9.77957054271812,10
benchmark_files__rand_191.qasm,11101,352.8,6.128621378417825,395.3,19.08428673018722,10
benchmark_files__rand_191.qasm,11110,365.5,11.092790451459903,410.7,20.27338156302495,10
benchmark_files__rand_191.qasm,11111,354.9,4.459820624195551,405.1,26.44787326043438,10
benchmark_files__rand_192.qasm,00001,331.8,6.660330322138685,341.8,31.102411482070004,10
benchmark_files__rand_192.qasm,00010,348.5,7.003570517957251,346.2,26.690073060971564,10
benchmark_files__rand_192.qasm,00011,333.1,6.670082458260917,347.7,31.33065591397665,10
benchmark_files__rand_192.qasm,00100,340.6,5.122499389946279,329.4,36.82173271316818,10
benchmark_files__rand_192.qasm,00101,323.6,5.0635955604688645,310.6,26.541288589667232,10
benchmark_files__rand_192.qasm,00110,344.0,5.019960159204453,313.1,21.111371343425322,10
benchmark_files__rand_192.qasm,00111,325.5,4.410215414239989,299.8,20.008997975910738,10
benchmark_files__rand_192.qasm,01000,346.4,4.199999999999999,304.9,26.519615381826338,10
benchmark_files__rand_192.qasm,01001,330.7,8.050465825031493,313.0,28.506139689547584,10
benchmark_files__rand_192.qasm,01010,346.7,4.539823785126466,305.1,18.646447382812628,10
benchmark_files__rand_192.qasm,01011,326.3,5.568662316930341,291.8,29.603378185605777,10
benchmark_files__rand_192.qasm,01100,344.2,5.635601121442148,290.9,23.843028331149547,10
benchmark_files__rand_192.qasm,01101,323.6,7.364781055808788,293.9,23.75478899085403,10
benchmark_files__rand_192.qasm,01110,343.5,4.883646178829912,307.0,24.033310217279684,10
benchmark_files__rand_192.qasm,01111,324.6,8.151073548925932,291.2,28.219851168990953,10
benchmark_files__rand_192.qasm,10000,304.9,7.595393340703296,347.8,28.20921835145384,10
benchmark_files__rand_192.qasm,10001,292.1,5.52177507691141,336.6,22.729716232280595,10
benchmark_files__rand_192.qasm,10010,305.0,4.219004621945797,353.9,24.69190150636439,10
benchmark_files__rand_192.qasm,10011,290.2,7.586830695356263,339.2,22.675096471680117,10
benchmark_files__rand_192.qasm,10100,302.3,7.988116173416609,331.1,28.686059332017006,10
