file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
benchmark_files__rand_6716.qasm,RPOLevel3Pure,180.88888888888889,14.1062983918882,125.55555555555556,8.139220698583307,9
benchmark_files__rand_6717.qasm,l3rpol3,182.88888888888889,6.623937138128391,155.44444444444446,13.817148050408722,9
benchmark_files__rand_6717.qasm,RPOLevel3Pure,307.44444444444446,17.173048076765916,184.44444444444446,14.423061095274633,9
benchmark_files__rand_6718.qasm,l3rpol3,113.33333333333333,16.350331291240963,97.33333333333333,18.684515276322024,9
benchmark_files__rand_6718.qasm,RPOLevel3Pure,45.0,2.3570226039551585,37.111111111111114,1.9116278371205837,9
benchmark_files__rand_6719.qasm,l3rpol3,83.66666666666667,6.5659052011974035,74.11111111111111,5.279824164674099,9
benchmark_files__rand_6719.qasm,RPOLevel3Pure,70.66666666666667,5.92546294487706,60.22222222222222,4.8711800481739935,9
benchmark_files__rand_672.qasm,l3rpol3,259.1111111111111,8.438594464910011,222.55555555555554,16.958191145095054,9
benchmark_files__rand_672.qasm,RPOLevel3Pure,381.6666666666667,36.63028498084308,204.33333333333334,21.406125810669764,9
benchmark_files__rand_6720.qasm,l3rpol3,7.0,0.0,9.0,0.0,9
benchmark_files__rand_6720.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_6721.qasm,l3rpol3,371.6666666666667,19.692073983655906,330.55555555555554,25.2503514215858,9
benchmark_files__rand_6721.qasm,RPOLevel3Pure,504.8888888888889,60.905107329069146,294.3333333333333,36.82692251902434,9
benchmark_files__rand_6722.qasm,l3rpol3,60.888888888888886,5.486234175834893,57.77777777777778,9.064923579720507,9
benchmark_files__rand_6722.qasm,RPOLevel3Pure,3.0,0.0,5.0,0.0,9
benchmark_files__rand_6723.qasm,l3rpol3,216.88888888888889,12.564893282868605,181.55555555555554,13.549178828016856,9
benchmark_files__rand_6723.qasm,RPOLevel3Pure,343.44444444444446,27.325653844413154,205.44444444444446,20.434780324573598,9
benchmark_files__rand_6724.qasm,l3rpol3,236.22222222222223,6.629526173411688,178.44444444444446,12.175668917157978,9
benchmark_files__rand_6724.qasm,RPOLevel3Pure,247.77777777777777,30.918451081578304,170.55555555555554,18.535917752126014,9
benchmark_files__rand_6725.qasm,l3rpol3,57.666666666666664,4.055175020198813,48.888888888888886,8.37250054834867,9
benchmark_files__rand_6725.qasm,RPOLevel3Pure,2.0,0.0,6.0,0.0,9
benchmark_files__rand_6726.qasm,l3rpol3,342.6666666666667,11.671427600007732,271.55555555555554,26.692117484427293,9
benchmark_files__rand_6726.qasm,RPOLevel3Pure,509.3333333333333,37.53812876411278,296.8888888888889,20.300215896194274,9
benchmark_files__rand_6727.qasm,l3rpol3,117.22222222222223,6.988526752673949,86.88888888888889,3.725123247608935,9
benchmark_files__rand_6727.qasm,RPOLevel3Pure,22.11111111111111,2.3778816176702997,21.0,1.632993161855452,9
benchmark_files__rand_6728.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_6728.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6729.qasm,l3rpol3,258.3333333333333,10.624918300339484,228.77777777777777,20.810135232502976,9
benchmark_files__rand_6729.qasm,RPOLevel3Pure,367.0,30.43389922803554,226.77777777777777,15.353448963074337,9
benchmark_files__rand_673.qasm,l3rpol3,11.666666666666666,0.9428090415820634,13.444444444444445,2.9481109247603556,9
benchmark_files__rand_673.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6730.qasm,l3rpol3,54.0,11.392004993756707,50.666666666666664,12.30176139149729,9
benchmark_files__rand_6730.qasm,RPOLevel3Pure,5.0,0.0,7.0,0.0,9
benchmark_files__rand_6731.qasm,l3rpol3,181.88888888888889,6.999118110232721,161.55555555555554,14.158712363858132,9
benchmark_files__rand_6731.qasm,RPOLevel3Pure,5.0,0.0,8.0,0.0,9
benchmark_files__rand_6732.qasm,l3rpol3,324.3333333333333,6.036923425424944,297.0,24.18907007536898,9
benchmark_files__rand_6732.qasm,RPOLevel3Pure,292.1111111111111,41.495500276655015,193.11111111111111,25.137154636312296,9
benchmark_files__rand_6733.qasm,l3rpol3,271.77777777777777,9.162456945817024,232.0,24.939927826679853,9
benchmark_files__rand_6733.qasm,RPOLevel3Pure,344.3333333333333,35.67756842735908,209.88888888888889,26.830515149916085,9
benchmark_files__rand_6734.qasm,l3rpol3,37.888888888888886,1.6629588385661962,38.666666666666664,5.395471352079547,9
benchmark_files__rand_6734.qasm,RPOLevel3Pure,37.55555555555556,8.288024977320674,41.22222222222222,5.072316538005923,9
benchmark_files__rand_6735.qasm,l3rpol3,111.66666666666667,2.357022603955158,91.55555555555556,5.717635702341603,9
benchmark_files__rand_6735.qasm,RPOLevel3Pure,157.44444444444446,13.05638295250523,111.77777777777777,7.465145347662589,9
benchmark_files__rand_6736.qasm,l3rpol3,238.77777777777777,11.764143051170155,206.0,26.01281735350223,9
benchmark_files__rand_6736.qasm,RPOLevel3Pure,242.66666666666666,31.46073390399178,202.77777777777777,20.740608465186668,9
benchmark_files__rand_6737.qasm,l3rpol3,97.88888888888889,13.093208115868016,92.55555555555556,9.558139185602919,9
benchmark_files__rand_6737.qasm,RPOLevel3Pure,20.333333333333332,2.70801280154532,22.77777777777778,2.298684540619689,9
benchmark_files__rand_6738.qasm,l3rpol3,100.66666666666667,5.185449728701349,82.33333333333333,12.355835328567093,9
benchmark_files__rand_6738.qasm,RPOLevel3Pure,107.0,21.2602916254693,85.88888888888889,12.757955639473177,9
benchmark_files__rand_6739.qasm,l3rpol3,47.666666666666664,3.0550504633038935,40.888888888888886,3.4138425546082707,9
benchmark_files__rand_6739.qasm,RPOLevel3Pure,39.22222222222222,3.3591592128513272,30.77777777777778,3.4569664858008986,9
benchmark_files__rand_674.qasm,l3rpol3,265.0,9.46337971105226,219.88888888888889,35.290680055298346,9
benchmark_files__rand_674.qasm,RPOLevel3Pure,252.0,22.4449944927099,153.0,13.50719972623654,9
benchmark_files__rand_6740.qasm,l3rpol3,98.44444444444444,5.251689910265099,77.33333333333333,8.082903768654761,9
benchmark_files__rand_6740.qasm,RPOLevel3Pure,17.22222222222222,1.7497795275581802,22.22222222222222,2.096440251568134,9
benchmark_files__rand_6741.qasm,l3rpol3,122.44444444444444,1.5713484026367721,109.77777777777777,5.028314888437672,9
benchmark_files__rand_6741.qasm,RPOLevel3Pure,150.44444444444446,22.940072222646705,101.88888888888889,13.44490357342757,9
benchmark_files__rand_6742.qasm,l3rpol3,29.333333333333332,2.0548046676563256,21.0,0.0,9
benchmark_files__rand_6742.qasm,RPOLevel3Pure,16.444444444444443,1.6405358955814888,20.555555555555557,2.586765939293959,9
benchmark_files__rand_6743.qasm,l3rpol3,232.33333333333334,10.055402085998903,196.55555555555554,8.920776138519576,9
benchmark_files__rand_6743.qasm,RPOLevel3Pure,73.66666666666667,7.46845216746936,66.88888888888889,6.935327348589881,9
benchmark_files__rand_6744.qasm,l3rpol3,118.22222222222223,3.7350525142159134,98.11111111111111,8.517230176327468,9
benchmark_files__rand_6744.qasm,RPOLevel3Pure,115.44444444444444,12.193906594061287,80.77777777777777,10.008638244345372,9
benchmark_files__rand_6745.qasm,l3rpol3,264.55555555555554,19.38562532227946,225.33333333333334,21.913973218524802,9
benchmark_files__rand_6745.qasm,RPOLevel3Pure,313.8888888888889,36.12153695648574,186.22222222222223,15.781689655897488,9
benchmark_files__rand_6746.qasm,l3rpol3,115.88888888888889,3.634539385288028,107.0,7.102425250887506,9
benchmark_files__rand_6746.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6747.qasm,l3rpol3,18.77777777777778,3.3259176771323924,21.444444444444443,4.399775527382962,9
benchmark_files__rand_6747.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6748.qasm,l3rpol3,239.44444444444446,5.397759022884942,198.55555555555554,9.604525682210804,9
benchmark_files__rand_6748.qasm,RPOLevel3Pure,334.44444444444446,45.146947998510896,174.0,22.924998485399197,9
benchmark_files__rand_6749.qasm,l3rpol3,271.77777777777777,7.870871443744373,224.0,25.263060428661888,9
benchmark_files__rand_6749.qasm,RPOLevel3Pure,291.8888888888889,31.589183959226876,190.77777777777777,25.546375162645234,9
benchmark_files__rand_675.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_675.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6750.qasm,l3rpol3,136.66666666666666,7.164728420068226,114.66666666666667,13.523641850067197,9
benchmark_files__rand_6750.qasm,RPOLevel3Pure,83.33333333333333,14.787382008545888,70.55555555555556,7.558822822975533,9
benchmark_files__rand_6751.qasm,l3rpol3,355.0,5.055250296034367,308.3333333333333,14.313940369055926,9
benchmark_files__rand_6751.qasm,RPOLevel3Pure,540.4444444444445,35.166622783893985,305.55555555555554,23.5943077462487,9
benchmark_files__rand_6752.qasm,l3rpol3,183.22222222222223,13.790316874755737,149.11111111111111,16.016966313148792,9
benchmark_files__rand_6752.qasm,RPOLevel3Pure,214.33333333333334,42.65364384590528,127.22222222222223,22.189976604953756,9
benchmark_files__rand_6753.qasm,l3rpol3,50.22222222222222,3.456966485800899,44.111111111111114,5.68515502465157,9
benchmark_files__rand_6753.qasm,RPOLevel3Pure,10.777777777777779,0.6285393610547089,19.333333333333332,1.4907119849998598,9
benchmark_files__rand_6754.qasm,l3rpol3,311.8888888888889,5.194964323360427,240.77777777777777,28.958889549680894,9
benchmark_files__rand_6754.qasm,RPOLevel3Pure,341.77777777777777,28.72388776602258,220.88888888888889,20.300215896194274,9
benchmark_files__rand_6755.qasm,l3rpol3,203.77777777777777,4.491418429201719,187.33333333333334,10.317191693694774,9
benchmark_files__rand_6755.qasm,RPOLevel3Pure,200.88888888888889,13.44490357342757,131.33333333333334,15.136416719656971,9
benchmark_files__rand_6756.qasm,l3rpol3,201.88888888888889,8.359219055024013,183.33333333333334,24.106246309019394,9
benchmark_files__rand_6756.qasm,RPOLevel3Pure,183.55555555555554,11.33442260560586,123.55555555555556,11.624792577467169,9
benchmark_files__rand_6757.qasm,l3rpol3,94.44444444444444,4.763544691161337,78.55555555555556,7.072813539039799,9
benchmark_files__rand_6757.qasm,RPOLevel3Pure,2.0,0.0,5.0,0.0,9
benchmark_files__rand_6758.qasm,l3rpol3,106.88888888888889,4.331908597692873,101.55555555555556,8.084431006036109,9
benchmark_files__rand_6758.qasm,RPOLevel3Pure,108.22222222222223,10.972468351669786,95.22222222222223,11.886292551392295,9
benchmark_files__rand_6759.qasm,l3rpol3,6.444444444444445,0.8314794192830981,9.0,0.0,9
benchmark_files__rand_6759.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_676.qasm,l3rpol3,177.33333333333334,19.136933459209764,170.88888888888889,12.041081941461393,9
benchmark_files__rand_676.qasm,RPOLevel3Pure,197.11111111111111,28.606310276830897,117.33333333333333,12.418624006798105,9
benchmark_files__rand_6760.qasm,l3rpol3,373.1111111111111,14.074756318746651,318.8888888888889,29.94604201056903,9
benchmark_files__rand_6760.qasm,RPOLevel3Pure,409.6666666666667,18.79716290649558,224.11111111111111,13.436636851405309,9
benchmark_files__rand_6761.qasm,l3rpol3,253.0,12.771496040445344,227.22222222222223,15.12009536843658,9
benchmark_files__rand_6761.qasm,RPOLevel3Pure,464.1111111111111,40.79064283888986,273.77777777777777,27.707912138263474,9
benchmark_files__rand_6762.qasm,l3rpol3,228.66666666666666,10.913803695829934,197.55555555555554,10.13367445819587,9
benchmark_files__rand_6762.qasm,RPOLevel3Pure,198.77777777777777,13.934591472525229,116.55555555555556,8.328146533974893,9
benchmark_files__rand_6763.qasm,l3rpol3,230.0,5.868938953886336,211.55555555555554,12.623708832643361,9
benchmark_files__rand_6763.qasm,RPOLevel3Pure,198.22222222222223,14.748090481126908,145.55555555555554,12.038005659033127,9
benchmark_files__rand_6764.qasm,l3rpol3,185.88888888888889,9.503735457930265,171.88888888888889,7.852026552913223,9
benchmark_files__rand_6764.qasm,RPOLevel3Pure,238.22222222222223,31.981862143609455,153.11111111111111,20.81369444724338,9
benchmark_files__rand_6765.qasm,l3rpol3,121.22222222222223,9.495938052987333,99.55555555555556,12.212117034696966,9
benchmark_files__rand_6765.qasm,RPOLevel3Pure,17.88888888888889,2.1314806770278754,24.88888888888889,2.5141574442188355,9
benchmark_files__rand_6766.qasm,l3rpol3,408.77777777777777,15.39680903288281,344.1111111111111,33.883606145628875,9
benchmark_files__rand_6766.qasm,RPOLevel3Pure,594.1111111111111,35.31900478163891,308.0,18.991226044325487,9
benchmark_files__rand_6767.qasm,l3rpol3,107.33333333333333,4.642796092394707,107.44444444444444,14.743067004234838,9
benchmark_files__rand_6767.qasm,RPOLevel3Pure,192.88888888888889,18.805699162425583,121.22222222222223,15.425648034489528,9
benchmark_files__rand_6768.qasm,l3rpol3,190.0,13.063945294843617,167.33333333333334,14.142135623730951,9
benchmark_files__rand_6768.qasm,RPOLevel3Pure,270.1111111111111,31.2603563086413,183.77777777777777,21.16484389935231,9
benchmark_files__rand_6769.qasm,l3rpol3,196.33333333333334,9.043106644167024,168.55555555555554,8.34147750183265,9
benchmark_files__rand_6769.qasm,RPOLevel3Pure,271.6666666666667,26.43230346879868,163.33333333333334,14.981470036162822,9
benchmark_files__rand_677.qasm,l3rpol3,3.3333333333333335,1.699673171197595,7.333333333333333,1.8856180831641267,9
benchmark_files__rand_677.qasm,RPOLevel3Pure,11.777777777777779,0.9162456945817024,20.0,1.4142135623730951,9
benchmark_files__rand_6770.qasm,l3rpol3,355.77777777777777,13.331481352862793,303.1111111111111,27.862537351331106,9
benchmark_files__rand_6770.qasm,RPOLevel3Pure,368.22222222222223,32.323977264143096,235.33333333333334,22.100779272334364,9
benchmark_files__rand_6771.qasm,l3rpol3,233.0,5.676462121975467,184.33333333333334,12.463279397226612,9
benchmark_files__rand_6771.qasm,RPOLevel3Pure,272.55555555555554,10.965715370200291,174.33333333333334,10.338708279513881,9
benchmark_files__rand_6772.qasm,l3rpol3,22.555555555555557,3.8618104882183926,24.77777777777778,8.740426861909837,9
benchmark_files__rand_6772.qasm,RPOLevel3Pure,16.77777777777778,3.3591592128513272,25.77777777777778,2.8974232912011773,9
benchmark_files__rand_6773.qasm,l3rpol3,205.33333333333334,6.018490028422596,176.66666666666666,14.337208778404378,9
benchmark_files__rand_6773.qasm,RPOLevel3Pure,314.22222222222223,45.955963892447635,188.66666666666666,25.276251480171837,9
benchmark_files__rand_6774.qasm,l3rpol3,198.66666666666666,8.192137151629673,187.44444444444446,20.06163342807532,9
benchmark_files__rand_6774.qasm,RPOLevel3Pure,292.1111111111111,21.346061018081397,181.0,17.422845793829307,9
benchmark_files__rand_6775.qasm,l3rpol3,331.3333333333333,6.782329983125268,273.44444444444446,17.938853618216594,9
benchmark_files__rand_6775.qasm,RPOLevel3Pure,432.22222222222223,42.809079456940175,252.55555555555554,31.65828349074294,9
benchmark_files__rand_6776.qasm,l3rpol3,66.22222222222223,2.1487866228681907,58.77777777777778,7.6125302813158395,9
benchmark_files__rand_6776.qasm,RPOLevel3Pure,159.66666666666666,24.23496097239138,99.66666666666667,13.896442390450554,9
benchmark_files__rand_6777.qasm,l3rpol3,268.77777777777777,16.477444366148113,228.44444444444446,17.60751803514694,9
benchmark_files__rand_6777.qasm,RPOLevel3Pure,357.22222222222223,27.340559117170706,229.0,26.301668726105152,9
benchmark_files__rand_6778.qasm,l3rpol3,308.0,10.85254706406647,269.0,16.32993161855452,9
benchmark_files__rand_6778.qasm,RPOLevel3Pure,342.44444444444446,30.251211586796583,207.44444444444446,23.29573690666795,9
benchmark_files__rand_6779.qasm,l3rpol3,307.1111111111111,8.543281238551595,249.44444444444446,14.314802836466647,9
benchmark_files__rand_6779.qasm,RPOLevel3Pure,474.6666666666667,38.102201744489484,271.0,19.770910168449223,9
benchmark_files__rand_678.qasm,l3rpol3,163.11111111111111,5.173531878587918,162.44444444444446,14.591558527001615,9
benchmark_files__rand_678.qasm,RPOLevel3Pure,234.11111111111111,32.59326598630952,135.0,18.09849594733097,9
benchmark_files__rand_6780.qasm,l3rpol3,144.22222222222223,17.949173783385486,110.0,14.189197769195175,9
benchmark_files__rand_6780.qasm,RPOLevel3Pure,108.44444444444444,7.335016641821781,84.33333333333333,8.576453553512405,9
benchmark_files__rand_6781.qasm,l3rpol3,87.55555555555556,5.619630496178574,73.22222222222223,1.6850834320114558,9
benchmark_files__rand_6781.qasm,RPOLevel3Pure,57.22222222222222,5.769224438109853,44.111111111111114,2.68512132746546,9
benchmark_files__rand_6782.qasm,l3rpol3,188.33333333333334,6.091888960832355,127.11111111111111,13.75535810305242,9
benchmark_files__rand_6782.qasm,RPOLevel3Pure,319.55555555555554,29.743761665678594,220.44444444444446,18.553892141010383,9
benchmark_files__rand_6783.qasm,l3rpol3,39.333333333333336,4.594682917363407,40.22222222222222,5.30780929444275,9
benchmark_files__rand_6783.qasm,RPOLevel3Pure,4.0,0.0,9.0,0.0,9
benchmark_files__rand_6784.qasm,l3rpol3,103.22222222222223,4.825344611246325,102.33333333333333,3.265986323710904,9
benchmark_files__rand_6784.qasm,RPOLevel3Pure,3.0,0.0,8.0,0.0,9
benchmark_files__rand_6785.qasm,l3rpol3,238.33333333333334,4.714045207910316,207.66666666666666,27.60837232113154,9
benchmark_files__rand_6785.qasm,RPOLevel3Pure,241.22222222222223,22.98201121543049,160.77777777777777,11.183100124521005,9
benchmark_files__rand_6786.qasm,l3rpol3,331.22222222222223,7.083278866892989,275.1111111111111,7.109374788020618,9
benchmark_files__rand_6786.qasm,RPOLevel3Pure,344.0,26.537185649993525,202.88888888888889,24.84370899328862,9
benchmark_files__rand_6787.qasm,l3rpol3,314.0,14.251705550954634,272.3333333333333,15.81841402360623,9
benchmark_files__rand_6787.qasm,RPOLevel3Pure,513.2222222222222,51.20498625411348,277.22222222222223,28.451821959929145,9
benchmark_files__rand_6788.qasm,l3rpol3,32.111111111111114,3.5728744868474505,36.111111111111114,4.840671313509326,9
benchmark_files__rand_6788.qasm,RPOLevel3Pure,27.555555555555557,10.853684588000633,25.77777777777778,5.691665988829199,9
benchmark_files__rand_6789.qasm,l3rpol3,28.77777777777778,2.249828525701843,29.77777777777778,2.739739556875101,9
benchmark_files__rand_6789.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_679.qasm,l3rpol3,70.66666666666667,4.853406592853679,61.888888888888886,11.179787758315792,9
benchmark_files__rand_679.qasm,RPOLevel3Pure,77.33333333333333,8.981462390204987,50.888888888888886,4.507880616689065,9
benchmark_files__rand_6790.qasm,l3rpol3,19.77777777777778,3.5832256659104664,17.22222222222222,3.8232556742411674,9
benchmark_files__rand_6790.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6791.qasm,l3rpol3,22.333333333333332,1.49071198499986,27.77777777777778,2.8974232912011773,9
benchmark_files__rand_6791.qasm,RPOLevel3Pure,17.88888888888889,3.8713891978187434,23.555555555555557,2.586765939293959,9
benchmark_files__rand_6792.qasm,l3rpol3,27.444444444444443,1.7069212773041351,30.333333333333332,2.3570226039551585,9
benchmark_files__rand_6792.qasm,RPOLevel3Pure,6.0,0.0,6.0,0.0,9
benchmark_files__rand_6793.qasm,l3rpol3,322.0,15.783254135668953,279.55555555555554,34.67663674294941,9
benchmark_files__rand_6793.qasm,RPOLevel3Pure,426.0,28.181948517131,244.44444444444446,30.361200060863908,9
benchmark_files__rand_6794.qasm,l3rpol3,189.11111111111111,8.31924735437106,167.77777777777777,9.162456945817024,9
benchmark_files__rand_6794.qasm,RPOLevel3Pure,186.22222222222223,21.94831189549047,134.0,10.077477638553983,9
benchmark_files__rand_6795.qasm,l3rpol3,121.44444444444444,7.166451331820933,100.33333333333333,8.192137151629671,9
benchmark_files__rand_6795.qasm,RPOLevel3Pure,151.11111111111111,10.25718658030602,101.66666666666667,11.215069227507147,9
benchmark_files__rand_6796.qasm,l3rpol3,22.0,2.494438257849294,21.77777777777778,2.779999111821512,9
benchmark_files__rand_6796.qasm,RPOLevel3Pure,8.555555555555555,1.2570787221094177,9.88888888888889,0.8748897637790902,9
benchmark_files__rand_6797.qasm,l3rpol3,202.33333333333334,9.510228411791404,141.11111111111111,18.3693249403845,9
benchmark_files__rand_6797.qasm,RPOLevel3Pure,115.88888888888889,14.760641693702768,88.66666666666667,9.404490653110589,9
benchmark_files__rand_6798.qasm,l3rpol3,10.222222222222221,2.698879511442471,16.11111111111111,3.7251232476089355,9
benchmark_files__rand_6798.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_6799.qasm,l3rpol3,174.11111111111111,8.225224677031889,148.0,11.803954139750516,9
benchmark_files__rand_6799.qasm,RPOLevel3Pure,191.22222222222223,26.58645343352211,126.55555555555556,12.693927779420198,9
benchmark_files__rand_68.qasm,l3rpol3,204.66666666666666,7.023769168568493,165.33333333333334,3.231786571610886,9
benchmark_files__rand_68.qasm,RPOLevel3Pure,274.44444444444446,52.38343909441251,173.44444444444446,25.091437721134678,9
benchmark_files__rand_680.qasm,l3rpol3,322.77777777777777,10.336319759606875,292.22222222222223,17.68726960762569,9
benchmark_files__rand_680.qasm,RPOLevel3Pure,357.44444444444446,24.882439640620767,249.55555555555554,19.247574803139983,9
benchmark_files__rand_6800.qasm,l3rpol3,290.22222222222223,13.281380264430164,252.0,21.270741511391755,9
benchmark_files__rand_6800.qasm,RPOLevel3Pure,449.55555555555554,59.84816178577085,275.77777777777777,42.925718211238085,9
benchmark_files__rand_6801.qasm,l3rpol3,249.77777777777777,13.306454388568795,210.0,15.18771433319269,9
benchmark_files__rand_6801.qasm,RPOLevel3Pure,146.44444444444446,9.274949668759648,98.77777777777777,6.494061864978869,9
benchmark_files__rand_6802.qasm,l3rpol3,248.88888888888889,23.951081833346368,217.66666666666666,17.8947540419594,9
benchmark_files__rand_6802.qasm,RPOLevel3Pure,381.8888888888889,32.69877484774024,212.88888888888889,25.470874191883667,9
benchmark_files__rand_6803.qasm,l3rpol3,143.44444444444446,5.813989089756057,125.33333333333333,7.84573486395988,9
benchmark_files__rand_6803.qasm,RPOLevel3Pure,54.44444444444444,8.31479419283098,59.22222222222222,6.051221690751157,9
benchmark_files__rand_6804.qasm,l3rpol3,94.66666666666667,9.189365834726814,77.11111111111111,12.939555586086875,9
benchmark_files__rand_6804.qasm,RPOLevel3Pure,101.55555555555556,14.675081760976939,90.0,10.708252269472673,9
benchmark_files__rand_6805.qasm,l3rpol3,346.55555555555554,7.917787445031052,274.22222222222223,42.43368100872958,9
benchmark_files__rand_6805.qasm,RPOLevel3Pure,345.8888888888889,32.001543172667446,199.0,17.832554500127006,9
benchmark_files__rand_6806.qasm,l3rpol3,307.0,10.728984626287387,254.88888888888889,17.201062269809864,9
benchmark_files__rand_6806.qasm,RPOLevel3Pure,252.22222222222223,26.054548665690596,166.88888888888889,20.55585585366231,9
benchmark_files__rand_6807.qasm,l3rpol3,280.3333333333333,7.287737036358482,231.0,10.110500592068734,9
benchmark_files__rand_6807.qasm,RPOLevel3Pure,403.1111111111111,35.0790993310339,237.44444444444446,19.120152899848375,9
benchmark_files__rand_6808.qasm,l3rpol3,346.8888888888889,11.939146111700921,310.0,15.733898294941262,9
benchmark_files__rand_6808.qasm,RPOLevel3Pure,192.66666666666666,18.46317656550164,122.44444444444444,8.421020142887297,9
benchmark_files__rand_6809.qasm,l3rpol3,14.666666666666666,7.803133273813084,16.333333333333332,7.2264944628929335,9
benchmark_files__rand_6809.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_681.qasm,l3rpol3,24.77777777777778,2.042752923427804,30.444444444444443,1.7708197167232476,9
benchmark_files__rand_681.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6810.qasm,l3rpol3,32.0,4.0,26.77777777777778,3.5520816362546177,9
benchmark_files__rand_6810.qasm,RPOLevel3Pure,1.0,0.0,5.0,0.0,9
benchmark_files__rand_6811.qasm,l3rpol3,134.55555555555554,6.1483712587808546,117.22222222222223,8.416620828624723,9
benchmark_files__rand_6811.qasm,RPOLevel3Pure,209.0,16.45870252750468,131.44444444444446,14.119420125888954,9
benchmark_files__rand_6812.qasm,l3rpol3,291.1111111111111,7.99228022593531,236.88888888888889,17.947110225105845,9
benchmark_files__rand_6812.qasm,RPOLevel3Pure,219.77777777777777,11.525602204346612,139.66666666666666,5.333333333333333,9
benchmark_files__rand_6813.qasm,l3rpol3,225.0,10.85254706406647,218.22222222222223,16.850834320114558,9
benchmark_files__rand_6813.qasm,RPOLevel3Pure,269.6666666666667,52.315283511502535,181.0,36.64848033835934,9
benchmark_files__rand_6814.qasm,l3rpol3,103.66666666666667,4.47213595499958,83.11111111111111,8.710714276675395,9
benchmark_files__rand_6814.qasm,RPOLevel3Pure,1.0,0.0,4.0,0.0,9
benchmark_files__rand_6815.qasm,l3rpol3,197.0,3.0550504633038935,170.77777777777777,8.010795185633748,9
benchmark_files__rand_6815.qasm,RPOLevel3Pure,309.6666666666667,23.4331199610959,212.22222222222223,20.120623901182576,9
benchmark_files__rand_6816.qasm,l3rpol3,281.6666666666667,14.094916341243982,236.88888888888889,8.37250054834867,9
benchmark_files__rand_6816.qasm,RPOLevel3Pure,443.3333333333333,29.333333333333332,255.44444444444446,32.93802635627875,9
benchmark_files__rand_6817.qasm,RPOLevel3Pure,0.0,0.0,1.0,0.0,9
benchmark_files__rand_6818.qasm,l3rpol3,200.88888888888889,3.510126444206959,139.0,2.748737083745107,9
benchmark_files__rand_6818.qasm,RPOLevel3Pure,257.44444444444446,24.230885300977672,165.77777777777777,17.806227236421016,9
benchmark_files__rand_6819.qasm,l3rpol3,287.77777777777777,17.04750081245393,249.77777777777777,25.054508477751636,9
benchmark_files__rand_6819.qasm,RPOLevel3Pure,352.8888888888889,52.62117116067437,204.55555555555554,36.28317979177775,9
benchmark_files__rand_682.qasm,l3rpol3,159.55555555555554,6.800508332488603,142.88888888888889,13.386929317181362,9
benchmark_files__rand_682.qasm,RPOLevel3Pure,195.33333333333334,9.809292646374773,100.0,9.672412085697939,9
benchmark_files__rand_6820.qasm,l3rpol3,99.55555555555556,19.562498767404215,90.0,19.160143817599884,9
benchmark_files__rand_6820.qasm,RPOLevel3Pure,122.22222222222223,19.24565046259531,88.55555555555556,10.231879496196745,9
benchmark_files__rand_6821.qasm,l3rpol3,332.44444444444446,10.457438725202172,276.77777777777777,17.924395404511806,9
benchmark_files__rand_6821.qasm,RPOLevel3Pure,439.6666666666667,33.89526351702976,256.6666666666667,27.792884780901108,9
benchmark_files__rand_6822.qasm,l3rpol3,4.0,0.0,9.0,0.0,9
benchmark_files__rand_6822.qasm,RPOLevel3Pure,0.0,0.0,2.0,0.0,9
benchmark_files__rand_6823.qasm,l3rpol3,251.55555555555554,3.7151674438445528,195.44444444444446,14.937730834003396,9
benchmark_files__rand_6823.qasm,RPOLevel3Pure,120.77777777777777,13.758050393034761,91.66666666666667,10.55146119422961,9
benchmark_files__rand_6824.qasm,l3rpol3,334.77777777777777,14.979821818980191,291.3333333333333,7.333333333333333,9
benchmark_files__rand_6824.qasm,RPOLevel3Pure,549.7777777777778,38.963737494062,304.1111111111111,22.951371028737377,9
benchmark_files__rand_6825.qasm,l3rpol3,70.44444444444444,7.350149070462768,52.55555555555556,3.832930735702298,9
benchmark_files__rand_6825.qasm,RPOLevel3Pure,34.666666666666664,9.741092797468305,30.77777777777778,6.646265079439191,9
benchmark_files__rand_6826.qasm,l3rpol3,6.444444444444445,0.8314794192830981,9.0,0.0,9
