file,opt,cgates_average,cgates_stdev,depth_average,depth_stdev,amounts
0/benchmark_files__rand_581.qasm,011,64.22222222222223,3.010270485365348,61.888888888888886,6.1543921885005455,9
0/benchmark_files__rand_581.qasm,100,59.55555555555556,2.7125679146074893,66.77777777777777,4.3147750753216885,9
0/benchmark_files__rand_581.qasm,101,59.77777777777778,3.4889596595794625,67.33333333333333,9.591663046625438,9
0/benchmark_files__rand_581.qasm,110,58.0,2.211083193570267,64.33333333333333,7.958224257542215,9
0/benchmark_files__rand_581.qasm,111,58.666666666666664,3.4960294939005054,67.66666666666667,8.013876853447538,9
0/benchmark_files__rand_55.qasm,000,227.44444444444446,2.2166597048066667,215.0,11.224972160321824,9
0/benchmark_files__rand_55.qasm,001,220.88888888888889,8.569253104292818,204.33333333333334,16.275407487644937,9
0/benchmark_files__rand_55.qasm,010,216.22222222222223,5.9400295131660705,193.44444444444446,10.457438725202172,9
0/benchmark_files__rand_55.qasm,011,213.11111111111111,6.226189211609734,192.11111111111111,12.169583617860503,9
0/benchmark_files__rand_55.qasm,100,195.88888888888889,7.32491098837756,240.33333333333334,27.780888714686178,9
0/benchmark_files__rand_55.qasm,101,199.33333333333334,5.868938953886336,214.0,8.537498983243799,9
0/benchmark_files__rand_55.qasm,110,198.55555555555554,5.1448164012401,222.22222222222223,18.42569327975222,9
0/benchmark_files__rand_55.qasm,111,196.33333333333334,4.944132324730441,217.44444444444446,20.249066431764813,9
0/benchmark_files__rand_1585.qasm,000,373.1111111111111,8.672362800483493,354.77777777777777,43.409619460764624,9
0/benchmark_files__rand_1585.qasm,001,356.77777777777777,6.373169066533327,331.1111111111111,46.95019688621466,9
0/benchmark_files__rand_1585.qasm,010,364.22222222222223,5.370242654930921,337.22222222222223,27.707912138263474,9
0/benchmark_files__rand_1585.qasm,011,357.22222222222223,6.528191476252614,324.44444444444446,22.559113019950797,9
0/benchmark_files__rand_1585.qasm,100,333.6666666666667,6.018490028422596,400.0,32.601976763516795,9
0/benchmark_files__rand_1585.qasm,101,325.1111111111111,10.126362124501732,356.77777777777777,31.922746253965396,9
0/benchmark_files__rand_1585.qasm,110,324.44444444444446,6.184408911144776,346.0,28.189832682487964,9
0/benchmark_files__rand_1585.qasm,111,324.3333333333333,15.2825245151302,332.55555555555554,56.07556629943623,9
0/benchmark_files__rand_213.qasm,000,30.666666666666668,1.8856180831641267,50.77777777777778,8.521577550584004,9
0/benchmark_files__rand_213.qasm,001,29.555555555555557,1.4229164972072996,39.55555555555556,2.3147407395555173,9
0/benchmark_files__rand_213.qasm,010,26.666666666666668,1.699673171197595,32.44444444444444,0.4969039949999533,9
0/benchmark_files__rand_213.qasm,011,26.666666666666668,1.247219128924647,32.0,0.6666666666666666,9
0/benchmark_files__rand_213.qasm,100,26.444444444444443,2.0061633428075325,48.44444444444444,5.1448164012401,9
0/benchmark_files__rand_213.qasm,101,27.77777777777778,2.3934065809486684,48.55555555555556,4.94662873101157,9
0/benchmark_files__rand_213.qasm,110,28.22222222222222,2.3934065809486684,48.111111111111114,6.190394789859608,9
0/benchmark_files__rand_213.qasm,111,25.555555555555557,1.6405358955814888,45.44444444444444,7.104163272509236,9
0/benchmark_files__rand_199.qasm,000,431.77777777777777,10.4219616172109,461.8888888888889,30.90287453168374,9
0/benchmark_files__rand_199.qasm,001,427.1111111111111,6.297167695691002,423.1111111111111,30.72980617664747,9
0/benchmark_files__rand_199.qasm,010,426.8888888888889,8.184598604756841,420.22222222222223,21.902702916802948,9
0/benchmark_files__rand_199.qasm,011,418.8888888888889,13.076224773266466,396.22222222222223,16.22602695108337,9
0/benchmark_files__rand_199.qasm,100,374.8888888888889,11.864460885297968,480.8888888888889,16.84204028577459,9
0/benchmark_files__rand_199.qasm,101,384.44444444444446,7.776190314187863,456.1111111111111,33.01664376389731,9
0/benchmark_files__rand_199.qasm,110,382.77777777777777,13.339813240220067,448.55555555555554,26.128363095010208,9
0/benchmark_files__rand_199.qasm,111,381.55555555555554,13.59829328433953,444.1111111111111,35.44775324158843,9
0/benchmark_files__rand_1186.qasm,000,148.125,3.4437443284889775,159.125,17.374100696151153,8
0/benchmark_files__rand_1186.qasm,001,148.75,3.418698582794336,148.625,10.850547221223453,8
0/benchmark_files__rand_1186.qasm,010,147.625,6.283659363778403,127.125,12.56421008261164,8
0/benchmark_files__rand_1186.qasm,011,140.875,4.075460096725276,135.125,11.815641116757059,8
0/benchmark_files__rand_1186.qasm,100,137.25,1.984313483298443,161.5,10.583005244258363,8
0/benchmark_files__rand_1186.qasm,101,139.875,4.512136411945011,155.0,15.354152532784088,8
0/benchmark_files__rand_1186.qasm,110,142.125,3.585997071945263,140.875,10.867813717579079,8
0/benchmark_files__rand_1186.qasm,111,133.625,3.9031237489989987,136.0,16.673332000533065,8
0/benchmark_files__rand_1974.qasm,000,70.88888888888889,4.55691036764664,80.77777777777777,9.530976139558819,9
0/benchmark_files__rand_1974.qasm,001,66.66666666666667,2.2110831935702664,69.55555555555556,3.0590888662080453,9
0/benchmark_files__rand_1974.qasm,010,66.33333333333333,4.216370213557839,61.77777777777778,10.591167995371087,9
0/benchmark_files__rand_1974.qasm,011,62.333333333333336,1.699673171197595,61.44444444444444,11.954646805611347,9
0/benchmark_files__rand_1974.qasm,100,61.77777777777778,1.3966450099973928,74.0,0.0,9
0/benchmark_files__rand_1974.qasm,101,61.44444444444444,2.0608041101101566,72.88888888888889,9.14627361211408,9
0/benchmark_files__rand_1974.qasm,110,60.111111111111114,6.118177732416091,57.333333333333336,7.586537784494028,9
0/benchmark_files__rand_1974.qasm,111,57.77777777777778,3.4569664858008986,54.888888888888886,5.342584568965026,9
0/benchmark_files__rand_504.qasm,000,32.44444444444444,1.892154040658489,39.55555555555556,1.4229164972072996,9
0/benchmark_files__rand_504.qasm,001,31.333333333333332,0.9428090415820634,32.111111111111114,2.0245407953653998,9
0/benchmark_files__rand_504.qasm,010,29.77777777777778,1.0304020550550783,26.555555555555557,2.2662308949301266,9
0/benchmark_files__rand_504.qasm,011,31.22222222222222,1.0304020550550783,28.333333333333332,1.0540925533894598,9
0/benchmark_files__rand_504.qasm,100,27.666666666666668,1.2472191289246473,36.333333333333336,3.0550504633038935,9
0/benchmark_files__rand_504.qasm,101,29.11111111111111,1.4487116456005886,38.77777777777778,4.391349521193223,9
0/benchmark_files__rand_504.qasm,110,28.333333333333332,1.1547005383792515,35.333333333333336,6.091888960832355,9
0/benchmark_files__rand_504.qasm,111,28.666666666666668,2.403700850309326,33.333333333333336,6.271629240742261,9
0/benchmark_files__rand_336.qasm,000,135.77777777777777,4.939135726865082,124.77777777777777,13.749971941609981,9
0/benchmark_files__rand_336.qasm,001,131.11111111111111,3.6951753662924203,100.66666666666667,12.274635093014645,9
0/benchmark_files__rand_336.qasm,010,130.77777777777777,5.370242654930921,91.0,12.884098726725126,9
0/benchmark_files__rand_336.qasm,011,129.44444444444446,5.6393677957553425,98.33333333333333,10.624918300339484,9
0/benchmark_files__rand_336.qasm,100,123.33333333333333,4.69041575982343,123.33333333333333,19.20648038785058,9
0/benchmark_files__rand_336.qasm,101,121.77777777777777,4.2105100714436485,118.11111111111111,19.45618693055099,9
0/benchmark_files__rand_336.qasm,110,122.44444444444444,3.5624932315291993,110.66666666666667,20.325134959234862,9
0/benchmark_files__rand_336.qasm,111,122.44444444444444,3.80383172636082,119.88888888888889,17.89751344892136,9
0/benchmark_files__rand_1476.qasm,000,322.22222222222223,5.593205754956985,315.77777777777777,30.85009554380227,9
0/benchmark_files__rand_1476.qasm,001,316.0,7.930251502246879,257.0,21.071307505705477,9
0/benchmark_files__rand_1476.qasm,010,318.55555555555554,5.539978161030182,267.22222222222223,16.26022944882375,9
0/benchmark_files__rand_1476.qasm,011,314.77777777777777,6.355710953811152,273.0,19.8158185969358,9
0/benchmark_files__rand_1476.qasm,100,280.44444444444446,8.31479419283098,320.77777777777777,30.835685595959102,9
0/benchmark_files__rand_1476.qasm,101,276.3333333333333,5.557777333511022,298.3333333333333,18.808981306221177,9
0/benchmark_files__rand_1476.qasm,110,280.77777777777777,9.681342627018651,297.1111111111111,16.45495159818969,9
0/benchmark_files__rand_1476.qasm,111,280.77777777777777,6.32065006814573,287.22222222222223,34.379508682992416,9
0/benchmark_files__rand_760.qasm,000,29.555555555555557,1.892154040658489,50.111111111111114,7.593044250342172,9
0/benchmark_files__rand_760.qasm,001,28.22222222222222,1.8121673811444545,34.44444444444444,3.7449554547450483,9
0/benchmark_files__rand_760.qasm,010,27.11111111111111,2.23330569358242,31.11111111111111,4.581228472908512,9
0/benchmark_files__rand_760.qasm,011,26.22222222222222,2.3934065809486684,30.88888888888889,4.228066131208989,9
0/benchmark_files__rand_760.qasm,100,26.0,2.1081851067789197,39.55555555555556,4.645454435637083,9
0/benchmark_files__rand_760.qasm,101,24.88888888888889,1.286204100310025,36.22222222222222,5.691665988829199,9
0/benchmark_files__rand_760.qasm,110,22.333333333333332,1.763834207376394,35.22222222222222,2.935521069693979,9
0/benchmark_files__rand_760.qasm,111,24.333333333333332,1.2472191289246473,38.0,6.847546194724712,9
0/benchmark_files__rand_1060.qasm,000,29.285714285714285,1.0301575072754254,39.42857142857143,6.298687910013887,7
0/benchmark_files__rand_1060.qasm,001,29.571428571428573,1.498298354528788,37.714285714285715,6.040678431961707,7
0/benchmark_files__rand_1060.qasm,010,29.571428571428573,1.498298354528788,31.428571428571427,7.3844845618971915,7
0/benchmark_files__rand_1060.qasm,011,30.0,2.449489742783178,33.0,6.279217421667403,7
0/benchmark_files__rand_1060.qasm,100,27.285714285714285,2.249716535431946,40.285714285714285,8.41281820819169,7
0/benchmark_files__rand_1060.qasm,101,26.285714285714285,1.0301575072754254,37.285714285714285,8.891637896911677,7
0/benchmark_files__rand_1060.qasm,110,25.285714285714285,1.8294640678379568,33.857142857142854,7.376188939100334,7
0/benchmark_files__rand_1060.qasm,111,27.571428571428573,1.2936264483053455,43.57142857142857,8.191583535332258,7
0/benchmark_files__rand_332.qasm,000,169.22222222222223,4.365973934308555,169.66666666666666,11.460075625114056,9
0/benchmark_files__rand_332.qasm,001,163.22222222222223,5.050363634383783,157.88888888888889,9.68899082515184,9
0/benchmark_files__rand_332.qasm,010,164.55555555555554,6.166416411338492,148.88888888888889,21.304378498559316,9
0/benchmark_files__rand_332.qasm,011,157.44444444444446,5.499719409228702,141.22222222222223,16.89692791129518,9
0/benchmark_files__rand_332.qasm,100,152.88888888888889,7.030796453136166,164.22222222222223,10.464519713752093,9
0/benchmark_files__rand_332.qasm,101,152.77777777777777,5.028314888437671,162.33333333333334,15.456030825826172,9
0/benchmark_files__rand_332.qasm,110,150.55555555555554,6.093915200356483,160.77777777777777,14.006171479250597,9
0/benchmark_files__rand_332.qasm,111,150.11111111111111,7.978365809340551,150.33333333333334,11.916375287812984,9
0/benchmark_files__rand_1382.qasm,000,45.0,1.7320508075688772,53.375,8.971308432999058,8
0/benchmark_files__rand_1382.qasm,001,40.875,2.6190408549696205,42.375,9.668731819633845,8
0/benchmark_files__rand_1382.qasm,010,39.75,2.222048604328897,33.375,4.270172713134681,8
0/benchmark_files__rand_1382.qasm,011,38.75,1.8540496217739157,36.125,5.134138194478212,8
0/benchmark_files__rand_1382.qasm,100,37.75,1.8540496217739157,53.5,14.756354563373707,8
0/benchmark_files__rand_1382.qasm,101,35.875,3.018174116912409,50.375,9.668731819633845,8
0/benchmark_files__rand_1382.qasm,110,36.125,2.7585095613392387,47.75,10.62720565341614,8
0/benchmark_files__rand_1382.qasm,111,35.625,4.662014049742879,49.625,8.75981592272349,8
0/benchmark_files__rand_1088.qasm,000,399.7142857142857,9.191833109797377,396.0,22.2774710029149,7
0/benchmark_files__rand_1088.qasm,001,391.14285714285717,6.401530429259451,378.0,20.73644135332772,7
0/benchmark_files__rand_1088.qasm,010,392.14285714285717,2.0995626366712954,352.14285714285717,20.272631596236703,7
0/benchmark_files__rand_1088.qasm,011,389.14285714285717,3.270149469217028,328.7142857142857,34.5903136140505,7
0/benchmark_files__rand_1088.qasm,100,352.85714285714283,5.3030603409344526,396.7142857142857,16.61938872620329,7
0/benchmark_files__rand_1088.qasm,101,349.14285714285717,7.219587867710444,374.85714285714283,36.72845752052126,7
0/benchmark_files__rand_1088.qasm,110,347.2857142857143,5.034574339058884,347.57142857142856,12.152097324649564,7
0/benchmark_files__rand_1088.qasm,111,353.14285714285717,13.292624930803562,374.57142857142856,28.38438777546127,7
0/benchmark_files__rand_363.qasm,000,291.77777777777777,6.81139205510849,316.3333333333333,24.009257473825475,9
0/benchmark_files__rand_363.qasm,001,287.6666666666667,5.206833117271103,280.0,23.142073276946377,9
0/benchmark_files__rand_363.qasm,010,288.1111111111111,4.954110402135101,281.6666666666667,18.559214542766743,9
0/benchmark_files__rand_363.qasm,011,287.22222222222223,10.325564582656837,272.6666666666667,17.962924780409974,9
0/benchmark_files__rand_363.qasm,100,256.3333333333333,9.309493362512628,339.1111111111111,27.278173792101605,9
0/benchmark_files__rand_363.qasm,101,257.3333333333333,7.644896627453143,319.8888888888889,22.58536617883577,9
0/benchmark_files__rand_363.qasm,110,262.55555555555554,11.710499667782575,312.77777777777777,22.174949719485912,9
0/benchmark_files__rand_363.qasm,111,254.0,8.844332774281067,305.3333333333333,28.37839553839035,9
0/benchmark_files__rand_1679.qasm,000,107.11111111111111,2.469567863432541,128.0,9.944289260117532,9
0/benchmark_files__rand_1679.qasm,001,104.66666666666667,2.8674417556808756,112.88888888888889,9.194738162478757,9
0/benchmark_files__rand_1679.qasm,010,101.88888888888889,3.6038388311615233,112.0,10.241527663824812,9
0/benchmark_files__rand_1679.qasm,011,94.44444444444444,4.424957278164417,98.77777777777777,6.795059933964735,9
0/benchmark_files__rand_1679.qasm,100,90.44444444444444,3.1661792997277796,136.77777777777777,11.867582153616612,9
0/benchmark_files__rand_1679.qasm,101,91.88888888888889,2.23330569358242,130.11111111111111,11.967032904743341,9
0/benchmark_files__rand_1679.qasm,110,93.66666666666667,2.788866755113585,130.33333333333334,10.728984626287387,9
0/benchmark_files__rand_1679.qasm,111,89.44444444444444,4.085505846855608,124.11111111111111,12.422599874998832,9
0/benchmark_files__rand_1316.qasm,000,301.875,8.738385148298283,311.75,10.894379284750462,8
0/benchmark_files__rand_1316.qasm,001,295.875,3.950870157319777,285.75,10.268276388956425,8
0/benchmark_files__rand_1316.qasm,010,305.625,5.743202503830071,293.25,10.170422803403996,8
0/benchmark_files__rand_1316.qasm,011,299.625,4.0600954422279285,289.75,13.386093530227555,8
0/benchmark_files__rand_1316.qasm,100,268.375,10.294871295941489,335.0,16.424067705656842,8
0/benchmark_files__rand_1316.qasm,101,270.375,4.211220131980754,323.625,13.873873828170703,8
0/benchmark_files__rand_1316.qasm,110,271.0,7.794228634059948,322.375,21.97121696674993,8
0/benchmark_files__rand_1316.qasm,111,269.5,9.513148795220223,317.75,15.81731646013318,8
0/benchmark_files__rand_1851.qasm,000,204.11111111111111,6.640690132215082,210.11111111111111,18.058204933827135,9
0/benchmark_files__rand_1851.qasm,001,198.77777777777777,9.681342627018651,181.33333333333334,21.202725191719,9
0/benchmark_files__rand_1851.qasm,010,205.55555555555554,6.685159536218367,179.44444444444446,23.35765927728162,9
0/benchmark_files__rand_1851.qasm,011,194.55555555555554,5.251689910265099,168.33333333333334,6.2182527020592095,9
0/benchmark_files__rand_1851.qasm,100,177.66666666666666,6.944222218666553,216.77777777777777,21.368605100722352,9
0/benchmark_files__rand_1851.qasm,101,175.22222222222223,9.6006687009902,205.44444444444446,23.744525034959164,9
0/benchmark_files__rand_1851.qasm,110,177.55555555555554,7.289430874158545,201.11111111111111,14.745578956603639,9
0/benchmark_files__rand_1851.qasm,111,179.22222222222223,8.904153559844078,198.66666666666666,20.17148702720969,9
0/benchmark_files__rand_933.qasm,000,357.8888888888889,6.887096541027438,342.6666666666667,26.64999478840891,9
0/benchmark_files__rand_933.qasm,001,351.0,8.205689083394114,332.55555555555554,18.99772565984975,9
0/benchmark_files__rand_933.qasm,010,354.6666666666667,4.08248290463863,332.3333333333333,19.544820285692065,9
0/benchmark_files__rand_933.qasm,011,350.6666666666667,7.7746025264604,339.22222222222223,14.451280433679209,9
0/benchmark_files__rand_933.qasm,100,322.3333333333333,7.972173828734266,383.44444444444446,25.62165365081788,9
0/benchmark_files__rand_933.qasm,101,319.6666666666667,8.137703743822469,353.3333333333333,36.82390527904394,9
0/benchmark_files__rand_933.qasm,110,323.8888888888889,4.863570806275398,347.1111111111111,32.20919276798834,9
0/benchmark_files__rand_933.qasm,111,315.77777777777777,10.788654305722982,345.44444444444446,13.367548691689562,9
0/benchmark_files__rand_1143.qasm,000,155.25,4.14578098794425,157.875,5.622221536012255,8
0/benchmark_files__rand_1143.qasm,001,151.75,4.763139720814412,149.25,13.235841491949047,8
0/benchmark_files__rand_1143.qasm,010,151.5,2.29128784747792,140.125,7.896795236043543,8
0/benchmark_files__rand_1143.qasm,011,150.5,3.9370039370059056,139.25,6.514407110397691,8
0/benchmark_files__rand_1143.qasm,100,136.5,5.361902647381804,159.125,10.833253204831871,8
0/benchmark_files__rand_1143.qasm,101,134.0,2.7838821814150108,165.125,12.464324089175474,8
0/benchmark_files__rand_1143.qasm,110,131.75,6.036348233824818,143.625,8.199657005021612,8
0/benchmark_files__rand_1143.qasm,111,130.75,3.7332961307670196,147.75,5.931905258852336,8
0/benchmark_files__rand_525.qasm,000,116.44444444444444,1.7708197167232476,120.88888888888889,20.07455240649185,9
0/benchmark_files__rand_525.qasm,001,116.33333333333333,2.70801280154532,111.88888888888889,15.430449294563614,9
0/benchmark_files__rand_525.qasm,010,112.77777777777777,6.8276851092165405,100.66666666666667,16.1245154965971,9
0/benchmark_files__rand_525.qasm,011,107.44444444444444,5.6393677957553425,90.44444444444444,10.242733045770233,9
0/benchmark_files__rand_525.qasm,100,107.77777777777777,4.103596736137642,116.66666666666667,21.044925490219462,9
0/benchmark_files__rand_525.qasm,101,108.44444444444444,2.871743996293352,106.88888888888889,21.460270498680654,9
0/benchmark_files__rand_525.qasm,110,107.22222222222223,3.794082461991972,105.11111111111111,17.31052630591151,9
0/benchmark_files__rand_525.qasm,111,104.22222222222223,3.764683188021648,107.33333333333333,18.342421989596808,9
0/benchmark_files__rand_1592.qasm,000,81.88888888888889,3.281071791162978,70.55555555555556,3.467663674294941,9
0/benchmark_files__rand_1592.qasm,001,81.33333333333333,3.018461712712472,66.55555555555556,7.63196656047751,9
0/benchmark_files__rand_1592.qasm,010,69.22222222222223,0.9162456945817024,49.0,1.247219128924647,9
0/benchmark_files__rand_1592.qasm,011,68.11111111111111,2.1829869671542776,50.888888888888886,7.519521918083837,9
0/benchmark_files__rand_1592.qasm,100,78.88888888888889,3.956554181058857,77.77777777777777,2.8974232912011773,9
0/benchmark_files__rand_1592.qasm,101,76.44444444444444,3.832930735702298,75.55555555555556,3.130889511912305,9
0/benchmark_files__rand_1592.qasm,110,77.66666666666667,2.8674417556808756,78.0,6.306962642808167,9
0/benchmark_files__rand_1592.qasm,111,76.44444444444444,1.8324913891634045,74.33333333333333,3.018461712712472,9
0/benchmark_files__rand_930.qasm,000,160.33333333333334,2.748737083745107,134.55555555555554,8.05689644012591,9
0/benchmark_files__rand_930.qasm,001,156.33333333333334,8.96908269804914,129.0,13.05543735171076,9
0/benchmark_files__rand_930.qasm,010,153.77777777777777,7.39035073258484,114.0,9.977753031397176,9
0/benchmark_files__rand_930.qasm,011,147.66666666666666,10.456258094238747,109.55555555555556,5.2516899102651,9
0/benchmark_files__rand_930.qasm,100,143.88888888888889,3.69517536629242,150.22222222222223,10.325564582656838,9
0/benchmark_files__rand_930.qasm,101,142.33333333333334,6.27162924074226,142.0,15.0996688705415,9
0/benchmark_files__rand_930.qasm,110,137.88888888888889,5.586580039989571,140.55555555555554,4.139541335599368,9
0/benchmark_files__rand_930.qasm,111,137.33333333333334,6.036923425424944,133.11111111111111,12.206049906541741,9
0/benchmark_files__rand_1148.qasm,000,394.5,7.533259586659682,412.625,34.554078992211615,8
0/benchmark_files__rand_1148.qasm,001,386.0,5.220153254455275,357.375,29.312699892708622,8
0/benchmark_files__rand_1148.qasm,010,396.25,7.725768570181222,360.75,27.380421837510102,8
0/benchmark_files__rand_1148.qasm,011,383.375,5.677532474587882,353.625,32.98839758157404,8
0/benchmark_files__rand_1148.qasm,100,351.375,4.553501400021746,426.75,9.270248108869579,8
0/benchmark_files__rand_1148.qasm,101,347.125,10.867813717579079,413.125,33.6654032353691,8
0/benchmark_files__rand_1148.qasm,110,346.75,12.386989141837494,380.375,15.539767533653777,8
0/benchmark_files__rand_1148.qasm,111,349.125,13.29884863437433,381.25,24.973736204260668,8
0/benchmark_files__rand_909.qasm,000,270.3333333333333,3.590109871423003,303.55555555555554,18.306714682573052,9
0/benchmark_files__rand_909.qasm,001,259.6666666666667,4.109609335312651,275.44444444444446,14.11154854965024,9
0/benchmark_files__rand_909.qasm,010,261.1111111111111,6.279498289308797,258.22222222222223,15.59043708159145,9
0/benchmark_files__rand_909.qasm,011,257.22222222222223,6.214280646270916,254.11111111111111,18.561875171343633,9
0/benchmark_files__rand_909.qasm,100,239.33333333333334,7.302967433402215,290.44444444444446,13.671634146908465,9
0/benchmark_files__rand_909.qasm,101,235.55555555555554,3.624334762288909,283.44444444444446,19.88919925269945,9
0/benchmark_files__rand_909.qasm,110,234.88888888888889,5.279824164674099,289.0,17.35255344642716,9
0/benchmark_files__rand_909.qasm,111,234.88888888888889,6.0266896099202745,289.1111111111111,18.946969528686843,9
0/benchmark_files__rand_798.qasm,000,268.6666666666667,2.7487370837451075,285.6666666666667,13.27487183449325,9
0/benchmark_files__rand_798.qasm,001,265.77777777777777,4.15739709641549,251.55555555555554,10.955578093283105,9
0/benchmark_files__rand_798.qasm,010,268.22222222222223,7.9551210309638885,246.22222222222223,17.112554051714184,9
0/benchmark_files__rand_798.qasm,011,262.1111111111111,4.700932400290262,241.0,13.944333775567927,9
0/benchmark_files__rand_798.qasm,100,237.33333333333334,6.815016100086957,287.1111111111111,24.2369985510878,9
0/benchmark_files__rand_798.qasm,101,235.0,6.666666666666667,285.44444444444446,12.084067666064463,9
0/benchmark_files__rand_798.qasm,110,239.0,5.57773351022717,275.0,20.368821489936252,9
0/benchmark_files__rand_798.qasm,111,236.66666666666666,8.96908269804914,267.6666666666667,21.385353243127252,9
0/benchmark_files__rand_1335.qasm,000,384.44444444444446,6.881716696534232,391.44444444444446,18.5119247520265,9
0/benchmark_files__rand_1335.qasm,001,376.44444444444446,6.112121128655585,355.77777777777777,11.773584159066315,9
0/benchmark_files__rand_1335.qasm,010,385.22222222222223,6.7622773576457496,359.44444444444446,12.203015211287477,9
0/benchmark_files__rand_1335.qasm,100,352.22222222222223,6.8601551290813925,409.44444444444446,12.473181106421098,9
0/benchmark_files__rand_1335.qasm,101,347.0,5.811865258054231,396.22222222222223,12.916636798053878,9
0/benchmark_files__rand_1335.qasm,110,350.8888888888889,7.534283781406526,381.6666666666667,17.346149108343585,9
0/benchmark_files__rand_1335.qasm,111,348.6666666666667,7.039570693980958,384.1111111111111,15.842589886788955,9
0/benchmark_files__rand_1335.qasm,011,380.75,6.118619125260208,358.0,12.737739202856996,8
0/benchmark_files__rand_302.qasm,000,51.666666666666664,2.70801280154532,55.0,9.521904571390467,9
0/benchmark_files__rand_302.qasm,001,51.0,2.8284271247461903,46.333333333333336,6.733003292241386,9
0/benchmark_files__rand_302.qasm,010,45.77777777777778,2.4845199749997664,38.888888888888886,6.419491922513017,9
0/benchmark_files__rand_302.qasm,011,44.333333333333336,3.0550504633038935,34.666666666666664,5.696002496878354,9
0/benchmark_files__rand_302.qasm,100,45.0,2.8674417556808756,55.0,7.644896627453143,9
0/benchmark_files__rand_302.qasm,101,44.666666666666664,2.788866755113585,51.0,9.695359714832659,9
0/benchmark_files__rand_302.qasm,110,44.888888888888886,2.997941680718231,49.888888888888886,6.045098003882419,9
0/benchmark_files__rand_302.qasm,111,44.44444444444444,2.3622546250521443,46.44444444444444,4.323350324076381,9
0/benchmark_files__rand_1598.qasm,000,149.55555555555554,0.6849348892187751,134.11111111111111,4.55691036764664,9
0/benchmark_files__rand_1598.qasm,001,145.0,5.055250296034367,125.66666666666667,9.285592184789413,9
0/benchmark_files__rand_1598.qasm,010,144.11111111111111,2.997941680718231,122.55555555555556,5.871042139387959,9
0/benchmark_files__rand_1598.qasm,011,144.33333333333334,2.6246692913372702,127.44444444444444,11.97322114935484,9
0/benchmark_files__rand_1598.qasm,100,128.0,5.734883511361751,153.66666666666666,23.118054512532936,9
0/benchmark_files__rand_1598.qasm,101,125.11111111111111,6.349880916546466,144.22222222222223,7.553921391903792,9
0/benchmark_files__rand_1598.qasm,110,125.22222222222223,5.0061690338083595,146.0,12.762793146051099,9
0/benchmark_files__rand_1598.qasm,111,126.44444444444444,7.499794235860535,143.55555555555554,9.878271453730164,9
0/benchmark_files__rand_113.qasm,000,289.125,4.675401052316261,287.125,33.76550569738294,8
0/benchmark_files__rand_113.qasm,001,286.75,6.740734381356382,273.125,26.666634114563465,8
0/benchmark_files__rand_113.qasm,010,289.75,8.757139944068497,275.25,12.55736835487436,8
0/benchmark_files__rand_113.qasm,011,279.875,4.594493987372276,262.5,16.31716887208072,8
0/benchmark_files__rand_113.qasm,100,253.0,10.111874208078342,325.0,35.224281397922084,8
0/benchmark_files__rand_113.qasm,101,256.875,5.109733358992424,283.25,22.117583502724706,8
0/benchmark_files__rand_113.qasm,110,258.375,6.362733296312206,288.75,21.510172012329424,8
0/benchmark_files__rand_113.qasm,111,254.0,6.892024376045111,275.5,19.691368667515217,8
0/benchmark_files__rand_1899.qasm,000,48.44444444444444,2.543449587168799,63.55555555555556,6.220237778790403,9
0/benchmark_files__rand_1899.qasm,001,42.666666666666664,1.4907119849998598,50.333333333333336,9.249624617007738,9
0/benchmark_files__rand_1899.qasm,010,41.22222222222222,2.657391276244755,45.666666666666664,3.366501646120693,9
0/benchmark_files__rand_1899.qasm,011,35.666666666666664,4.944132324730441,40.22222222222222,11.113333111155544,9
0/benchmark_files__rand_1899.qasm,100,43.77777777777778,2.528845928164676,70.44444444444444,0.8314794192830981,9
0/benchmark_files__rand_1899.qasm,101,43.666666666666664,3.0184617127124724,71.22222222222223,7.62711213410245,9
0/benchmark_files__rand_1899.qasm,110,39.111111111111114,4.175176495123542,54.888888888888886,6.887096541027438,9
0/benchmark_files__rand_1899.qasm,111,41.111111111111114,3.4138425546082702,60.44444444444444,9.93435242100316,9
0/benchmark_files__rand_1498.qasm,000,127.0,2.8284271247461903,123.0,14.817407180595245,9
0/benchmark_files__rand_1498.qasm,001,123.22222222222223,3.965904066127721,119.77777777777777,16.430173988243418,9
0/benchmark_files__rand_1498.qasm,010,116.0,3.8873012632302,104.44444444444444,16.24883661552496,9
0/benchmark_files__rand_1498.qasm,011,117.44444444444444,5.499719409228703,99.22222222222223,10.249962360665611,9
0/benchmark_files__rand_1498.qasm,100,110.22222222222223,1.8121673811444543,141.55555555555554,21.13507411921452,9
0/benchmark_files__rand_1498.qasm,101,105.33333333333333,7.164728420068226,122.55555555555556,16.44594587740301,9
0/benchmark_files__rand_1498.qasm,110,108.77777777777777,3.993822390135873,134.0,16.806083554607376,9
0/benchmark_files__rand_1498.qasm,111,107.44444444444444,5.7948465824023545,130.77777777777777,18.854871329168656,9
0/benchmark_files__rand_1272.qasm,000,151.875,1.165922381636102,122.875,10.540843182592178,8
0/benchmark_files__rand_1272.qasm,001,146.125,4.166458328124739,113.125,9.075206609218327,8
0/benchmark_files__rand_1272.qasm,010,153.5,3.122498999199199,115.375,15.426742203070615,8
0/benchmark_files__rand_1272.qasm,011,147.0,4.716990566028302,110.5,16.560495161679196,8
